Id,Sales
36029,7978.711
36030,7624.4707
36031,5117.3174
36032,7287.8047
36033,12323.747
36034,6588.731
36035,5382.917
36036,7226.263
36037,6015.8433
36038,6232.0386
36039,7885.3765
36040,3813.9048
36041,8415.903
36042,5974.3403
36043,7313.5063
36044,9577.043
36045,4138.1045
36046,6039.675
36047,5248.107
36048,8388.681
36049,9248.926
36050,5151.0103
36051,4884.466
36052,7321.637
36053,6211.866
36054,6234.107
36055,7911.427
36056,6890.793
36057,7722.3003
36058,5758.7285
36059,4338.796
36060,6719.669
36061,8475.385
36062,8499.816
36063,8466.465
36064,8201.613
36065,6181.787
36066,9458.633
36067,5724.374
36068,7158.295
36069,9508.943
36070,6693.4233
36071,10155.313
36072,8771.551
36073,7928.0454
36074,6149.8286
36075,7146.99
36076,8425.791
36077,6685.6836
36078,3949.432
36079,5917.129
36080,8136.554
36081,6054.2495
36082,4470.005
36083,8473.558
36084,6649.326
36085,6100.5254
36086,5944.106
36087,5304.808
36088,7879.4443
36089,7336.7935
36090,7175.9863
36091,5992.192
36092,5284.949
36093,6655.576
36094,4291.5376
36095,6305.956
36096,6024.457
36097,8786.748
36098,7665.267
36099,6166.399
36100,12471.583
36101,5752.371
36102,5375.323
36103,10762.337
36104,6763.7686
36105,8671.043
36106,7606.8267
36107,6163.535
36108,6447.2446
36109,5711.2197
36110,8440.671
36111,11689.233
36112,7725.8657
36113,3597.4749
36114,4873.9106
36115,8973.147
36116,8890.879
36117,7513.4546
36118,7264.5137
36119,5143.7437
36120,5451.4478
36121,3209.784
36122,4973.2505
36123,6504.013
36124,7480.1406
36125,6718.3496
36126,6183.232
36127,8275.24
36128,9687.47
36129,7728.593
36130,5561.1514
36131,9480.726
36132,10618.036
36133,6030.2114
36134,7921.0083
36135,5515.7144
36136,6558.578
36137,4398.116
36138,7955.0107
36139,5401.175
36140,9597.919
36141,7475.54
36142,8994.955
36143,8653.065
36144,5937.663
36145,9270.997
36146,19300.775
36147,11120.727
36148,5956.246
36149,3398.0237
36150,6414.5264
36151,9102.342
36152,6206.8438
36153,12268.241
36154,19417.334
36155,4120.5054
36156,5774.47
36157,11031.24
36158,4989.634
36159,8502.2
36160,6970.289
36161,7856.7134
36162,5097.84
36163,6457.1777
36164,6622.723
36165,7637.776
36166,9699.812
36167,6259.6924
36168,6198.7505
36169,7382.0894
36170,5625.2456
36171,5179.8237
36172,8029.532
36173,6719.701
36174,6176.4883
36175,7159.8926
36176,6451.9263
36177,6448.0625
36178,7491.972
36179,7219.815
36180,9316.515
36181,9119.442
36182,7811.8345
36183,5573.5405
36184,4186.076
36185,7284.4966
36186,7502.312
36187,6471.834
36188,4749.209
36189,9532.825
36190,7673.109
36191,10506.94
36192,6853.2617
36193,5964.484
36194,5550.8486
36195,4899.3745
36196,10047.995
36197,5164.658
36198,7971.69
36199,16176.303
36200,7774.6763
36201,8049.1772
36202,5630.0664
36203,4612.0527
36204,7301.9775
36205,4346.513
36206,6029.027
36207,10836.384
36208,5577.3857
36209,15858.202
36210,14512.846
36211,5254.323
36212,6999.4434
36213,6462.014
36214,6889.3213
36215,5756.0977
36216,11736.991
36217,7850.9224
36218,10117.301
36219,4985.785
36220,7507.273
36221,5238.4746
36222,9550.053
36223,7265.678
36224,6249.807
36225,6905.11
36226,6011.6562
36227,8490.352
36228,10234.805
36229,6306.353
36230,9928.97
36231,6857.93
36232,9829.703
36233,5905.7505
36234,5896.548
36235,5629.035
36236,10808.946
36237,6825.2183
36238,8226.723
36239,7184.1978
36240,9075.088
36241,4846.4653
36242,9459.437
36243,7315.2993
36244,4227.3955
36245,14448.171
36246,18321.266
36247,7545.7363
36248,7361.481
36249,10134.811
36250,10463.638
36251,11388.4
36252,5812.2236
36253,7375.5513
36254,6155.8506
36255,8874.561
36256,3984.978
36257,6552.2886
36258,5859.6777
36259,5818.5913
36260,7503.1636
36261,5300.4785
36262,4930.645
36263,7553.0737
36264,4514.9575
36265,5041.6816
36266,6465.8857
36267,6766.124
36268,9806.752
36269,8718.055
36270,7516.336
36271,6604.253
36272,6616.6743
36273,11934.853
36274,7572.2754
36275,5628.112
36276,5296.2183
36277,10301.134
36278,4394.0864
36279,6990.8765
36280,3541.7063
36281,5231.3936
36282,7760.7407
36283,6972.2373
36284,6005.2544
36285,9728.877
36286,10298.442
36287,12854.136
36288,6422.5894
36289,10194.015
36290,3008.5986
36291,5503.742
36292,6456.8325
36293,4848.1113
36294,8652.199
36295,5412.4746
36296,4984.2305
36297,8760.857
36298,11504.592
36299,11247.415
36300,5682.675
36301,5867.2837
36302,11983.064
36303,9185.437
36304,6443.8203
36305,5933.5757
36306,7423.2104
36307,10565.093
36308,4515.061
36309,6105.3975
36310,8198.931
36311,8094.199
36312,14354.196
36313,6189.4155
36314,12590.296
36315,7437.47
36316,5296.501
36317,3882.3193
36318,6321.2944
36319,6943.7666
36320,6266.234
36321,7849.4253
36322,5392.9434
36323,4850.531
36324,7680.5776
36325,3584.0713
36326,7973.728
36327,7154.7314
36328,8456.731
36329,8927.103
36330,5885.3154
36331,9437.06
36332,6533.734
36333,5792.6587
36334,5834.4243
36335,5190.829
36336,11143.372
36337,6803.503
36338,5081.8037
36339,7589.202
36340,8820.604
36341,7743.35
36342,6315.6836
36343,8695.906
36344,5481.628
36345,6166.4224
36346,6162.677
36347,9123.523
36348,6653.6147
36349,6661.0947
36350,5652.261
36351,5718.5728
36352,4588.7686
36353,5995.416
36354,8838.517
36355,9104.451
36356,10783.935
36357,11501.97
36358,8648.99
36359,8215.534
36360,5032.9893
36361,10403.583
36362,11006.764
36363,7674.8945
36364,8650.87
36365,8525.034
36366,5840.0537
36367,3934.3196
36368,11121.277
36369,7268.5127
36370,6903.4966
36371,6335.2134
36372,3427.405
36373,12198.271
36374,6586.733
36375,5308.3057
36376,4658.536
36377,5402.7876
36378,6990.983
36379,8364.911
36380,6944.8
36381,5286.472
36382,5284.823
36383,4219.4023
36384,3515.6155
36385,7343.395
36386,17435.207
36387,4623.9644
36388,6061.854
36389,6767.1045
36390,5505.885
36391,5539.171
36392,5351.0034
36393,4317.9165
36394,7990.3247
36395,7351.615
36396,4271.273
36397,9422.57
36398,5761.371
36399,4971.4624
36400,11234.55
36401,8095.8047
36402,10427.673
36403,5482.0513
36404,7208.537
36405,5285.0903
36406,5492.713
36407,15985.147
36408,11101.28
36409,6641.3525
36410,6481.2856
36411,5079.826
36412,5855.588
36413,5186.137
36414,11628.964
36415,5697.34
36416,5568.381
36417,7801.73
36418,4776.2354
36419,6600.3867
36420,7482.489
36421,7683.449
36422,7680.079
36423,4147.616
36424,5620.5312
36425,6879.734
36426,9411.811
36427,8677.969
36428,7327.7085
36429,4940.593
36430,8104.334
36431,6177.926
36432,5040.816
36433,7175.0073
36434,7265.7334
36435,6426.29
36436,6574.1357
36437,6466.7065
36438,6714.4673
36439,5721.5356
36440,7160.623
36441,7023.847
36442,6353.816
36443,10106.855
36444,6333.8
36445,4802.362
36446,12266.873
36447,6537.113
36448,3474.8713
36449,8051.8804
36450,8948.55
36451,11393.659
36452,5348.3447
36453,6202.3813
36454,6131.9404
36455,7290.377
36456,6174.256
36457,9151.543
36458,3510.4846
36459,6356.174
36460,6578.069
36461,5483.2227
36462,5441.8677
36463,6836.4434
36464,8457.474
36465,5629.121
36466,8814.062
36467,7626.056
36468,8863.928
36469,5491.9326
36470,7027.351
36471,6737.55
36472,8614.658
36473,8468.201
36474,5372.519
36475,8429.891
36476,7797.6235
36477,7665.2964
36478,5211.0444
36479,4624.132
36480,8756.037
36481,6429.2637
36482,8836.115
36483,7116.054
36484,5894.742
36485,8281.106
36486,6863.5845
36487,7273.964
36488,8118.771
36489,6040.153
36490,9274.986
36491,11012.486
36492,7884.82
36493,5251.277
36494,5852.0195
36495,5054.9575
36496,3351.412
36497,8468.556
36498,5900.255
36499,8743.819
36500,5043.0234
36501,6374.09
36502,6385.5786
36503,9731.958
36504,5417.526
36505,5649.103
36506,5841.5464
36507,7608.6694
36508,6013.996
36509,7596.5166
36510,7599.386
36511,8803.383
36512,8148.1416
36513,6931.1016
36514,6145.4487
36515,5009.6255
36516,5638.6274
36517,10589.577
36518,9440.2295
36519,9609.653
36520,14216.59
36521,5956.178
36522,5523.4956
36523,6697.8237
36524,8455.296
36525,10691.335
36526,7520.811
36527,8336.938
36528,8232.068
36529,7307.175
36530,7125.937
36531,5888.1846
36532,4953.2104
36533,5454.1997
36534,3875.193
36535,5723.0693
36536,8789.012
36537,17374.254
36538,6646.555
36539,5087.988
36540,7797.6387
36541,4494.701
36542,6495.7363
36543,4639.9272
36544,9549.47
36545,6860.9927
36546,6534.302
36547,13969.335
36548,11198.808
36549,5655.438
36550,7156.7925
36551,4037.1125
36552,5451.734
36553,5391.6523
36554,8880.412
36555,4860.841
36556,4835.4526
36557,6042.3716
36558,5963.8296
36559,7172.3115
36560,7602.6123
36561,3639.9065
36562,7384.5894
36563,8595.888
36564,7920.1167
36565,5182.2256
36566,4756.086
36567,8205.361
36568,4658.771
36569,9722.486
36570,4913.555
36571,6184.6587
36572,7559.5605
36573,6546.085
36574,5190.3735
36575,6324.883
36576,7878.0166
36577,9381.519
36578,9943.052
36579,6043.778
36580,4141.2593
36581,5661.348
36582,6762.343
36583,4916.359
36584,6674.877
36585,6104.1636
36586,11687.852
36587,8218.982
36588,6198.8154
36589,7695.1914
36590,4765.036
36591,8960.003
36592,6184.152
36593,13824.996
36594,6688.082
36595,5693.868
36596,5304.5293
36597,4363.737
36598,7174.9116
36599,19678.973
36600,4183.7246
36601,5022.7695
36602,9995.3955
36603,6832.252
36604,7396.834
36605,8287.214
36606,6383.8003
36607,5515.5356
36608,4781.0254
36609,9971.105
36610,6277.5645
36611,7453.4907
36612,7877.6484
36613,4847.3716
36614,7966.613
36615,6288.057
36616,4419.6533
36617,8815.76
36618,9278.437
36619,4352.587
36620,7556.72
36621,7551.179
36622,5541.533
36623,9777.332
36624,6893.712
36625,8168.8867
36626,4785.561
36627,5327.998
36628,6747.093
36629,4775.0913
36630,7998.9795
36631,4509.93
36632,6038.88
36633,4607.3438
36634,6533.74
36635,6071.1123
36636,7225.5117
36637,7420.9526
36638,8545.173
36639,6522.4395
36640,7647.1133
36641,6717.7085
36642,8572.84
36643,9598.111
36644,7180.5254
36645,3783.019
36646,6090.2637
36647,7283.663
36648,4299.6304
36649,12229.596
36650,5911.1724
36651,6831.991
36652,10955.591
36653,7200.7925
36654,4617.7495
36655,12357.113
36656,10024.142
36657,5601.5044
36658,9486.314
36659,10555.767
36660,6503.765
36661,5265.3203
36662,6794.281
36663,5951.686
36664,5966.2646
36665,7089.0986
36666,4816.666
36667,6805.7744
36668,7433.824
36669,8520.969
36670,8574.345
36671,6014.3286
36672,7348.489
36673,5878.1846
36674,7755.8716
36675,7020.0425
36676,6453.8096
36677,6519.366
36678,7329.4
36679,9406.651
36680,5942.0317
36681,5404.164
36682,6706.78
36683,7319.927
36684,7673.468
36685,4401.243
36686,4223.1147
36687,7862.71
36688,7331.5957
36689,5838.756
36690,8166.3706
36691,6320.107
36692,6796.7505
36693,5594.9365
36694,4120.293
36695,7249.4175
36696,6501.1353
36697,6831.0337
36698,9985.828
36699,9097.611
36700,4813.2124
36701,9035.058
36702,4261.1807
36703,3031.8328
36704,7839.1304
36705,12335.801
36706,8215.189
36707,7183.6494
36708,4855.6133
36709,6479.511
36710,9188.889
36711,6548.852
36712,9107.952
36713,5438.173
36714,5001.175
36715,5463.129
36716,5601.067
36717,5322.583
36718,5199.63
36719,5389.179
36720,4300.0737
36721,7043.228
36722,6758.693
36723,6024.9053
36724,6440.041
36725,7600.445
36726,5933.8364
36727,5152.784
36728,9628.313
36729,7654.0454
36730,5994.581
36731,3755.6633
36732,11744.067
36733,6882.1357
36734,5948.5073
36735,8374.882
36736,7923.328
36737,7608.5176
36738,6310.403
36739,7461.8774
36740,9568.342
36741,13708.168
36742,5404.824
36743,5077.2637
36744,5682.5776
36745,7073.591
36746,6351.683
36747,8693.907
36748,9105.468
36749,6132.76
36750,4306.8384
36751,6488.2812
36752,10967.049
36753,5119.1875
36754,7783.305
36755,4219.189
36756,7789.3877
36757,8117.6094
36758,7519.441
36759,8775.309
36760,6571.2085
36761,4455.5186
36762,6809.2607
36763,7273.305
36764,8886.648
36765,7602.221
36766,7957.0293
36767,6900.5674
36768,4300.3813
36769,9865.525
36770,4566.635
36771,9407.925
36772,6494.0825
36773,4371.3984
36774,7456.6836
36775,6252.311
36776,7455.8447
36777,8600.012
36778,4303.4956
36779,4526.506
36780,8356.762
36781,9244.517
36782,10149.591
36783,5528.561
36784,6634.964
36785,6769.745
36786,6726.1587
36787,5533.177
36788,9951.458
36789,8806.81
36790,11819.49
36791,4850.2764
36792,6042.8096
36793,9413.562
36794,10022.172
36795,5478.633
36796,10726.03
36797,6867.9263
36798,5889.982
36799,5996.7314
36800,5844.8574
36801,5387.077
36802,6425.7573
36803,5002.6777
36804,4934.828
36805,8828.196
36806,7132.6416
36807,20831.055
36808,7054.234
36809,4912.8853
36810,8182.595
36811,11355.061
36812,6817.521
36813,7646.1504
36814,5907.238
36815,8998.3955
36816,8508.624
36817,6659.5454
36818,5643.5615
36819,7330.8125
36820,8647.95
36821,7097.867
36822,8916.244
36823,6220.054
36824,5079.5063
36825,6051.2827
36826,10493.95
36827,10999.072
36828,10525.255
36829,8321.336
36830,4593.595
36831,6160.7905
36832,4917.578
36833,8300.163
36834,11529.251
36835,9989.001
36836,6449.1445
36837,6196.2856
36838,4857.5547
36839,6979.8027
36840,11327.543
36841,7023.8203
36842,5506.0737
36843,6003.193
36844,8573.478
36845,3612.1584
36846,8518.645
36847,5050.3403
36848,7295.1904
36849,8040.491
36850,6135.6904
36851,8161.092
36852,7136.602
36853,5803.2383
36854,7036.0303
36855,8159.2695
36856,11963.058
36857,6499.616
36858,9048.994
36859,9220.776
36860,10290.087
36861,7217.5977
36862,9968.899
36863,5041.634
36864,5154.569
36865,6735.776
36866,6583.6426
36867,10052.883
36868,8283.516
36869,6037.3535
36870,7930.9414
36871,7014.862
36872,9955.492
36873,3934.1057
36874,14583.54
36875,5342.6494
36876,6305.818
36877,9409.684
36878,5539.0073
36879,7218.1763
36880,6112.5474
36881,8055.8823
36882,5786.4844
36883,6221.7334
36884,8410.768
36885,8302.657
36886,8229.987
36887,5373.273
36888,7618.1826
36889,12549.799
36890,6830.6753
36891,5756.7017
36892,7255.9546
36893,6237.765
36894,6586.13
36895,8119.561
36896,3947.6238
36897,8989.714
36898,6521.9917
36899,7653.812
36900,10977.598
36901,4499.1367
36902,5947.923
36903,5700.4326
36904,8930.747
36905,9447.994
36906,5430.6934
36907,4907.087
36908,7355.143
36909,6316.798
36910,6386.4194
36911,8394.443
36912,7174.973
36913,8069.986
36914,6079.2363
36915,4605.221
36916,7120.0127
36917,8316.249
36918,8953.28
36919,8691.18
36920,8725.607
36921,6423.11
36922,9907.1
36923,6424.7397
36924,7638.4893
36925,9738.755
36926,6829.6265
36927,10610.95
36928,9287.601
36929,8299.442
36930,6170.3057
36931,7427.028
36932,8658.052
36933,6963.963
36934,4170.098
36935,5916.8354
36936,8782.274
36937,6158.3403
36938,4593.9414
36939,8771.911
36940,6826.93
36941,6330.919
36942,6179.6763
36943,5561.4487
36944,8165.4434
36945,7723.5596
36946,7276.7954
36947,6215.6772
36948,5655.098
36949,6977.3735
36950,4332.158
36951,6502.828
36952,6369.641
36953,9218.015
36954,8141.0874
36955,6339.705
36956,12776.925
36957,6909.109
36958,5539.34
36959,11340.503
36960,7601.3076
36961,8848.47
36962,8055.5596
36963,5660.333
36964,6678.2393
36965,5879.2393
36966,8078.034
36967,12647.536
36968,7449.0557
36969,3709.3167
36970,5786.584
36971,9386.87
36972,9497.333
36973,7954.7827
36974,7702.028
36975,5180.1104
36976,5504.882
36977,3197.196
36978,5225.9976
36979,6598.876
36980,7805.817
36981,6924.9097
36982,6435.608
36983,8448.686
36984,9728.07
36985,8183.4224
36986,5792.9956
36987,9955.34
36988,11620.139
36989,6192.953
36990,8219.664
36991,5588.153
36992,6839.2417
36993,4305.179
36994,8371.344
36995,5912.5425
36996,9836.296
36997,7780.9673
36998,9361.818
36999,9034.851
37000,5815.7505
37001,9961.22
37002,19408.43
37003,11939.338
37004,6393.3433
37005,3427.6372
37006,6673.9736
37007,9345.216
37008,6200.962
37009,12524.867
37010,19940.656
37011,4359.6094
37012,5966.9253
37013,9903.943
37014,5796.019
37015,9151.386
37016,7086.861
37017,8098.446
37018,5149.1094
37019,6997.2603
37020,6825.5107
37021,7952.4614
37022,10189.592
37023,6081.5625
37024,6175.752
37025,7401.9155
37026,6083.419
37027,5499.607
37028,8337.01
37029,6853.7256
37030,6461.09
37031,7604.984
37032,6510.288
37033,6819.2705
37034,7636.3477
37035,7538.543
37036,9478.456
37037,9704.078
37038,7685.297
37039,5755.236
37040,4251.331
37041,7727.981
37042,7717.3228
37043,6666.307
37044,4780.059
37045,10011.204
37046,7838.6367
37047,10913.084
37048,7172.093
37049,6057.092
37050,5558.664
37051,4891.623
37052,10293.444
37053,5387.052
37054,8064.346
37055,16180.53
37056,7841.254
37057,6417.8374
37058,5425.8833
37059,4862.408
37060,7339.593
37061,4362.0015
37062,6059.016
37063,10784.017
37064,5557.445
37065,17107.24
37066,15554.573
37067,5320.2583
37068,7277.8574
37069,6493.2026
37070,7104.376
37071,5989.112
37072,12054.858
37073,8020.7524
37074,10362.456
37075,5080.7275
37076,7779.5127
37077,5242.899
37078,9985.391
37079,7321.5747
37080,6460.677
37081,6784.7485
37082,6118.894
37083,8782.86
37084,10088.057
37085,6562.4834
37086,10730.502
37087,6873.4834
37088,10416.5
37089,5856.096
37090,6267.4893
37091,5942.423
37092,11716.726
37093,6862.7466
37094,8124.767
37095,7752.6836
37096,9568.944
37097,4873.613
37098,9520.895
37099,7275.5947
37100,4302.5107
37101,15868.202
37102,17866.492
37103,8140.8936
37104,7805.4517
37105,10679.737
37106,10798.704
37107,11844.124
37108,5866.7354
37109,7682.1304
37110,6282.854
37111,9171.212
37112,3995.8494
37113,6716.728
37114,6180.944
37115,6013.0493
37116,7990.294
37117,5573.3223
37118,5192.369
37119,7656.2505
37120,4378.4136
37121,5283.553
37122,6417.568
37123,7624.3105
37124,10115.939
37125,9012.155
37126,7603.577
37127,6449.1636
37128,6698.8525
37129,11978.346
37130,7847.8154
37131,5890.7236
37132,5473.42
37133,10831.961
37134,4549.565
37135,7314.776
37136,3507.3616
37137,5768.7397
37138,7808.706
37139,7085.381
37140,6154.0713
37141,9933.667
37142,9966.113
37143,13293.468
37144,6574.0547
37145,10000.211
37146,3212.1763
37147,5737.269
37148,6624.1445
37149,4971.9893
37150,9043.352
37151,5572.4985
37152,5257.075
37153,9114.809
37154,12135.146
37155,9904.501
37156,5790.526
37157,5738.0024
37158,14599.586
37159,10373.036
37160,6451.261
37161,5963.466
37162,7857.9272
37163,10698.343
37164,5041.513
37165,6346.4326
37166,8685.636
37167,8615.932
37168,14607.971
37169,6448.1426
37170,13321.009
37171,7566.5
37172,5465.182
37173,3670.8638
37174,6551.2695
37175,6975.1177
37176,6336.7485
37177,7680.98
37178,5593.134
37179,4774.7686
37180,7779.2383
37181,3812.6028
37182,8295.747
37183,7461.073
37184,8826.05
37185,9219.633
37186,6039.2197
37187,9713.885
37188,6779.25
37189,6098.6465
37190,6050.913
37191,5966.367
37192,11424.824
37193,6972.6035
37194,5334.675
37195,8471.626
37196,8932.937
37197,7820.341
37198,6702.093
37199,9119.139
37200,5737.0615
37201,6287.0977
37202,6488.968
37203,9069.947
37204,6452.5845
37205,6763.5557
37206,5794.8193
37207,5964.996
37208,4765.768
37209,5814.8184
37210,8747.365
37211,9221.409
37212,11158.06
37213,11697.754
37214,8657.16
37215,9009.723
37216,5120.877
37217,10832.788
37218,10995.034
37219,8008.5674
37220,8892.032
37221,8544.244
37222,6118.4043
37223,3995.9866
37224,11558.847
37225,7802.6606
37226,7333.2954
37227,6578.2256
37228,3497.949
37229,12337.071
37230,6870.8613
37231,5647.002
37232,4786.935
37233,5496.8433
37234,7051.664
37235,9336.832
37236,7074.3467
37237,5570.968
37238,5355.839
37239,4830.28
37240,3400.352
37241,7517.2607
37242,18073.037
37243,4644.054
37244,6092.797
37245,7483.602
37246,5582.8516
37247,5788.6875
37248,5428.057
37249,4563.339
37250,8023.706
37251,7462.034
37252,4609.968
37253,9867.794
37254,6039.07
37255,5156.546
37256,11766.492
37257,8999.177
37258,10430.837
37259,5926.1494
37260,7252.696
37261,5388.0586
37262,5667.9673
37263,17187.98
37264,11315.244
37265,6735.6343
37266,6656.5093
37267,5266.2446
37268,5906.635
37269,4501.433
37270,10295.31
37271,5821.134
37272,5791.6196
37273,7900.2744
37274,4964.236
37275,6680.6475
37276,7753.527
37277,7887.324
37278,8003.123
37279,4402.767
37280,6044.02
37281,6808.936
37282,10080.237
37283,8702.594
37284,7546.8306
37285,5177.107
37286,8373.388
37287,6577.153
37288,4939.386
